,Class,Entropy,Skewness,Kurtosis,Contrast,Energy,Homogeneity,Dissimilarity,Correlation
2758,0,7.327090163910489,-1.1331604211853423,0.9633283110354887,48.72203323752446,0.05181369230964229,0.5011198668709729,2.2068133867416826,0.9930330886377015
2759,0,7.550064103775777,-0.3093627454456647,-1.0603347368015996,15.209225171232877,0.042031020817000504,0.401478481458036,2.427195450097847,0.9977898990129851
2760,0,6.8555587757124465,-0.7724585834917121,-0.5575628841741391,10.87428907778865,0.05156939082157224,0.46084825867927237,1.9666860322896282,0.9978813288963105
2761,0,7.647447369016474,-0.2575912491461492,-1.1149464732557388,16.21767979452055,0.07351039665347203,0.4145133195440567,2.364924779843444,0.9984397091871562
2762,0,7.659305855261015,-0.2507684412596853,-0.7219016402487961,44.1495000611546,0.04767730388129823,0.47080168533204236,2.255496269569471,0.9945270455743673
2763,0,6.951190844046147,-1.7624466998127464,3.3824748728073777,38.974181292808225,0.05175252188007175,0.5796749848228933,1.6128417013209393,0.9893513372255088
2764,0,6.568437783210118,-1.2165731871757501,1.2963195723640073,18.349425911203525,0.07010195399069938,0.552173588422437,1.5428731959393345,0.9936768617364553
2765,0,7.19112614454528,-1.2411170414787305,1.532986091507066,17.847029415362034,0.04284191806922765,0.3868442592033528,2.5953476638943247,0.996543197665296
2766,0,7.612709010849462,-0.43960152802422936,-0.8605016530016463,18.989718383072407,0.027884117541218636,0.40918908960470673,2.367286876223092,0.9970573899403056
2767,0,7.387694412041875,-0.6818989782681132,-0.8655464249171918,38.606963215508806,0.08829524203149346,0.5582615978595831,1.9519286631604698,0.9971153999301446
2768,0,7.681312421992686,-0.12552718482492853,-1.2264935725227686,19.628225905088062,0.062335503236187,0.45261431197814106,2.3769569471624266,0.9981940206365308
2769,0,7.574139582377471,-0.7329407639265597,-0.3074771395908056,21.033776449363994,0.03159306333983478,0.4562162875559381,2.414815465998043,0.9969159002908909
2770,0,7.406521896577575,-0.634712973889104,-0.772220095183572,41.48780730185909,0.0691370419748205,0.44930457371094923,2.4463979941291583,0.9955854250033843
2771,0,7.766910575058905,-0.35539992995101044,-0.998153700599612,13.837240857387474,0.02980899355138038,0.40733878262237433,2.2328040912426608,0.9984898336074728
2772,0,7.566872675759469,-0.17254893283549058,-0.9215041358636311,16.819941750244617,0.08524645558329572,0.41872665169075735,2.3452750428082187,0.9982147281274635
2773,0,7.661280950224698,-0.2137654183457727,-1.124152542632508,30.96290209148728,0.046512397582046776,0.40741983850479296,2.627568493150685,0.9966146184783146
2774,0,7.754592339478368,-0.08319620477379759,-1.1729867005408352,25.591911539872793,0.037517779436846144,0.41696048791039814,2.5423151602250487,0.9969070337369738
2775,0,7.450846734609049,-0.634710314995366,-0.13624019961292833,35.02752339163405,0.02950281200870201,0.4144753794551127,2.4162220217710377,0.9927771041572228
2776,0,7.326615554544852,0.098414576617371,-1.1121310515690936,15.794042777641877,0.14555327425424172,0.46328038919519654,2.219166615704501,0.9986133961430504
2777,0,7.415873231705786,-0.6717908390046515,-0.6963223058626009,76.83659491193737,0.04084588744695056,0.4967782125320722,2.268025318003914,0.9861200582507855
2778,0,7.574621269020182,-0.5965291610050755,-0.35876709301907406,55.533837603962816,0.042554818444825164,0.4520638007638939,2.4675842404598827,0.992912535932523
2779,0,7.742396581549042,-0.15033976279164868,-0.9745856315222121,19.942384723581213,0.03958072333576228,0.3923114168086918,2.55807393590998,0.9976355494745797
2780,0,7.8006884798843465,-0.19125656869945684,-0.9208744039986256,17.94831289750489,0.02637526489908152,0.3892629627672367,2.4093497737279836,0.9976486656425734
2781,0,7.064708048470747,-1.249113114730642,1.3173791407885824,19.528421599804304,0.06931148716757178,0.5049523539457654,2.084829072896282,0.9974234429387586
2782,0,6.788882056818057,-0.7402953102931961,-0.40612445192964897,10.957791860322894,0.04442702133052801,0.4737565488288816,1.846077696917808,0.9966464505312312
2783,0,7.4582679505238065,-0.8518362840443828,-0.12126211186878555,15.362352464530332,0.0448402715515972,0.5200164278297442,1.7717977923189823,0.9978403503352105
2784,0,7.4888774223795345,-0.3835758039445773,-1.0927555734057024,10.31623807485323,0.08630981129120757,0.4709050741991184,1.911516939823875,0.9990973366951963
2785,0,7.859522570886687,0.04769568138777663,-1.1993499246611787,17.154572070694716,0.033399716557717764,0.40036703759090614,2.421496605919765,0.9983334163520589
2786,0,7.328022590634552,0.3744179582570633,-1.0477751897603322,14.47517123287671,0.1097839055766367,0.4840544791697637,2.1395624388454006,0.9985415750512479
2787,0,7.59145134260895,0.11739366472552062,-1.2355591587684418,26.961143896771034,0.07624442500013609,0.4648640857453843,2.359917747064579,0.9970989619865198
2788,0,7.128603808942206,-1.163578846824022,1.292999304608137,11.679859497309197,0.04135914683458155,0.44952387943541844,2.028662396037182,0.9974054552688971
2789,0,7.3577494910834895,-0.046384799125434806,-1.3063112786115079,13.13363808708415,0.1086189361085164,0.47709171826451585,2.102395731409002,0.9988581005904643
2790,0,5.3746107359865185,0.36432905412491545,-1.4263972503144249,113.65342924412916,0.4240080637685382,0.6246562679641844,2.459164016634051,0.9908707434042928
2791,0,7.562862592037397,-0.05303160350035453,-1.2078387378856743,13.631111637720158,0.08234608642471045,0.47793460335118304,1.9872607326320941,0.9988510000200497
2792,0,7.163768405775193,-0.6046346350638111,0.6828796013713303,31.082986790606654,0.04569869593690873,0.6027375962072005,1.408887292074364,0.988866613896503
2793,0,7.691297770443931,-0.13894095848181356,-1.1780979447333748,19.79839239848336,0.05145438243113817,0.4240410995595816,2.2966800697162424,0.9980862011492686
2794,0,7.695152967284802,-0.30814707257621604,-0.852167624424458,24.478026388209393,0.05292214266070105,0.41228452446473257,2.51833491316047,0.9973696961282958
2795,0,7.262702508796766,-1.0017808941904356,0.6297850723979734,13.91577865092955,0.03623059276023993,0.42402089028345785,2.203075311888454,0.99683927118799
2796,0,7.6671742279891895,-0.16376059627041717,-1.0052428787702794,19.57277397260274,0.05313467598315718,0.41000950900853456,2.476875917318982,0.9978326915569619
2797,0,7.495379329613938,-0.28281688627070195,-1.0585184354989798,19.882403528620348,0.09896802114592866,0.4304854736173801,2.4039070144324857,0.997986141511618
2798,0,6.538664920739779,-1.1896479504855864,0.6874584099402474,9.805249357876711,0.08577757310555088,0.5271921056543989,1.617512383806262,0.9971107454503213
2799,0,6.770537462412594,-0.1610834635627436,-1.1217775440117732,10.514313998287669,0.05649761451179549,0.4796936637933395,1.8183058647260273,0.9969353744256587
2800,0,7.6146633720366,-0.4755161269259171,-0.9907585938730845,25.495069410469664,0.03219738856177699,0.3895490563101327,2.639432485322896,0.9973709205192357
2801,0,7.812803526532458,-0.06287806034387489,-1.0996740863503514,16.284709056996086,0.038186324054873697,0.4453732044859086,2.2008355247064575,0.9983172573134442
2802,0,7.457405033905197,-0.09002209183729339,-1.2183413410044666,15.458823844178085,0.11950917272556609,0.44076458519422357,2.252954531555773,0.9986144968938135
2803,0,7.796744915119781,-0.02205123138752215,-1.1503291173494077,32.09315374266145,0.0351355008127785,0.4016952035828112,2.791416952054794,0.9967116405392579
2804,0,7.403922478454568,-0.5051917374674542,-0.32637709855755004,34.48297608855186,0.05619208504595221,0.55496528454921,1.7428678449119372,0.9941469691036916
2805,0,7.703964718779141,0.00705484978184882,-0.9405037295794942,27.176109955968688,0.02983995767078003,0.4344295131324979,2.2859741927592956,0.99625182067605
2806,0,6.44361890377911,-0.15478128874447541,-1.4939373928433737,95.12170529598822,0.24662860656120927,0.5852114751608507,2.4754922945205475,0.9932296989286887
2807,0,7.5463187619214995,-0.6754087590894824,-0.39328516774123834,23.07780011619374,0.03159570728545494,0.45991968881396783,2.311586503180039,0.9964705003782367
2808,0,7.485481646469249,-0.658147200327295,-0.22469561616110134,20.064606011497062,0.031504188118535545,0.41697597634980066,2.480724834882583,0.9965481841313419
2809,0,7.505735154805049,-0.7133213418459101,-0.6067484082082655,25.63841961227984,0.03789597389943329,0.4781143797027178,2.2548885457436403,0.9969293929991541
2810,0,7.570598598545761,-0.5751660008237524,-0.390982666947461,74.92864787181995,0.04792779661045528,0.44663144410184374,2.363220095401174,0.9896570413995642
2811,0,7.70825111302818,-0.11440868420152427,-0.6155771629860309,44.85111148483365,0.031594620695899446,0.447984654201354,2.5775210983365944,0.9934896723143932
2812,0,7.795379768924743,-0.24173702400514957,-1.1873345853786987,21.830586472602736,0.0396810162195991,0.4288888539238892,2.4057760518590996,0.9980086680802176
2813,0,7.730083864187955,-0.08046095930801676,-0.8937463373497074,23.024947254158512,0.04114019962679138,0.4000852438376487,2.46334164016634,0.997153995030726
2814,0,7.430246159542933,-1.0311410577047255,0.5009883035324156,16.28035561399217,0.04120340060407551,0.5772537124478605,1.5377094545009782,0.9974371128834734
2815,0,7.4652319518425285,-0.7816857792291894,-0.5959573373394904,18.468566536203518,0.05741556600684679,0.5088542127414603,1.9698354941291583,0.9982062476053701
2816,0,7.486415050176234,-0.676462160272498,-0.15087757179737427,24.157289628180038,0.03439209064655989,0.4499784746868408,2.3316796110567513,0.9956841777977429
2817,0,7.755635820395941,-0.10977033044849083,-1.0911736982022007,18.486893805039138,0.03788943871305453,0.36036691066033627,2.613659644080235,0.9978319391660988
2818,0,7.348869033273181,-0.8665023317379629,0.2786992346203445,16.886065160225048,0.03401455924068761,0.44423138196946554,2.198374052103718,0.9961657458668808
2819,0,7.494234558916603,-0.026225674853829376,-1.1536550265916639,17.57846135029354,0.11058529169406647,0.43045693673832974,2.402985873287671,0.9983708017721693
2820,0,6.514269796972611,-0.5661218625810553,-1.0395233602855007,7.400425024461839,0.07410670724825626,0.558814715066287,1.3723168419765162,0.9981950054704397
2821,0,7.519060159302086,-0.7010486255955034,-0.3967846348433697,19.681835555283755,0.04653117774592914,0.47727957152332035,2.258401113013698,0.9977775600205946
2822,0,7.651847045456857,0.06503489452519665,-0.987530313830387,71.69256818737769,0.043365008443908656,0.4534813565741169,2.8826061032289627,0.9912971671916825
2823,0,7.832769252657173,-0.016461125656059908,-1.002861529576567,16.65576458537182,0.0318022592327054,0.39773841620462125,2.3913397443737767,0.9981648804248288
2824,0,7.5021899044679285,-0.2455846819616951,-1.076540776151851,20.01572055406066,0.097727412333303,0.44850323538590403,2.2738770486790605,0.9982145770284855
2825,0,7.810797968987147,-0.04105850354264453,-0.9608866948118404,19.681220187133068,0.0296153778202305,0.37497029849794417,2.56343642979452,0.9975858805011724
2826,0,6.997780269725232,-1.4324968884258138,3.611453711758526,16.227800880626223,0.05053478813363649,0.5870612151189909,1.3809243517612524,0.9942295541852026
2827,0,6.5839437116457,-1.4046893391703035,1.9152336852919172,7.476772718933464,0.057929824285866044,0.524313266612689,1.5035660775440312,0.9969365990716694
2828,0,7.83550413105786,-0.03323116133115025,-1.2138170526642726,28.22205617049902,0.02788257823454604,0.39908486695533085,2.789716089774951,0.9968778384910201
2829,0,7.359525598837655,0.1684706469774356,-1.0963912684770714,11.90608182485323,0.1368653209777594,0.4614192711895242,2.0926415728962815,0.9988991121425226
2830,0,7.709930894119668,-0.1015694666890197,-0.9415595728291741,21.485517826565555,0.03883398132685746,0.38678710960301405,2.594900470890411,0.9972731020961878
2831,0,7.380699744127026,-0.5624064968118961,-0.4974461954332967,28.7691719667319,0.03654671087076199,0.4955001788205103,1.9316138698630139,0.9935856204110575
2832,0,7.709988133810002,0.1656381525037796,-1.1798354032210714,35.45756635273972,0.04600183147101818,0.41424389856356764,2.740643346379647,0.9959961783720818
2833,0,7.428002967229595,-0.6410549320998591,-0.043671628331003465,32.43272229696673,0.03855026998059008,0.5034973157585652,1.8828736545988256,0.9933088569737454
2834,0,7.390667739350158,-0.5046715371692883,-0.7562312627359571,34.886240979696666,0.04810977694632778,0.5552703741469663,1.7462351700097845,0.9943357211722246
2835,0,7.423950432806382,-0.9113071470061284,0.6791279236403991,54.19000733855186,0.03779401211083335,0.5040988428358459,2.1923006360078277,0.9887581123410485
2836,0,7.7997784458469415,-0.27325168608022726,-0.9548641813713026,30.670468444227,0.027018439312838906,0.4000667717316359,2.636374755381605,0.996465486757402
2837,0,7.471902736197458,-0.9349978285661792,0.3156936335675562,19.333816199853228,0.03571107248263785,0.47539200012699656,2.066692912181996,0.9968279742056821
2838,0,7.1806731925300875,-0.06058974695321671,-1.3298313058202236,12.74099116316047,0.17195447763878607,0.48433776257637967,2.0530095706947162,0.9990123293172637
2839,0,7.820785828979686,-0.13497330562475449,-1.046786526904487,29.275260671477493,0.029448852944375575,0.39809402956377316,2.708663313356164,0.9964789569903756
2840,0,7.65739187203568,-0.10963367766756027,-1.021337519235223,32.2441979574364,0.02280122200005755,0.34477341332448425,3.353121942270058,0.9947944446576592
2841,0,7.798623961489072,0.07690750803009515,-1.2704809965139046,39.693412885273965,0.03271851006916192,0.3907092509532944,2.9181025256849313,0.9958424598494988
2842,0,7.744732384430072,0.06543611357568692,-0.9011122932451419,23.04455112524462,0.024212110504562297,0.3883156685993335,2.5843704134050873,0.9966081507959244
2843,0,7.6501625321528355,-0.11067895354737858,-1.2536918119878997,26.32790713674168,0.06103274346040809,0.4610677508762681,2.3218222541585125,0.9974896120167802
2844,0,7.661411219851752,0.13206519177335782,-1.0426373117169214,30.56170499021526,0.04481628175027987,0.41633222596829017,2.6610353473581214,0.9961340300425409
2845,0,7.179222916248233,-1.4538624710090546,1.8487658694214941,24.71132353840509,0.05005112576408084,0.5619994410885468,1.662988472358121,0.9956870620735822
2846,0,7.813538343996192,-0.25269533426196034,-0.9032474365880847,24.36643835616438,0.026116597289460013,0.37434710552317113,2.6723183708414866,0.9970775274963908
2847,0,7.64048542473727,-0.39458395441450533,-0.9099872078465396,19.676981409001957,0.058157581380879134,0.4304314084736483,2.432110750978473,0.9979750793726143
2848,0,7.287530702956465,-1.0964320738389284,1.4209100044349583,39.49023055283757,0.04747243043864413,0.6089622657686393,1.4650577910958902,0.990965987774209
2849,0,7.342263531696845,-0.980889994693809,0.7751546720134699,14.063940955234834,0.036606862754650846,0.46870123259276725,2.073366407778865,0.9969219752583486
2850,0,7.625033366223281,-0.36654950093932887,-0.9930573258326789,12.299978595890412,0.07301871804321838,0.42305061355677925,2.2131237769080236,0.998837259502975
2851,0,7.497522433797096,0.32130753557560576,-1.1222445111991766,28.391129525440313,0.09614497904413531,0.46200506869149044,2.5282992906066535,0.9971254571505151
2852,0,7.6822507384696035,0.04121145309352662,-1.0079077083831927,18.88020196306262,0.06677935227668391,0.41677157989635677,2.259429274706458,0.9980229875727662
2853,0,7.223475154488815,-0.3537907057529951,-0.5550437369465695,17.186984008072407,0.03024080177832473,0.39036631813695444,2.596872706702544,0.9954672129509246
2854,0,6.996809491996992,-1.273915016923736,1.6415744374292665,14.811544459393346,0.04191829467830871,0.4257785531316175,2.2224957191780823,0.9957549992064113
2855,0,7.232554128491736,0.2834309226584739,-1.137907290759491,28.82933280332681,0.12425008662671437,0.5136013334824845,2.1471761863992174,0.9964132458860788
