Unnamed: 0,Class,Entropy,Skewness,Kurtosis,Contrast,Energy,Homogeneity,Dissimilarity,Correlation,ASM
1993,0,7.169795995242334,-1.3618533272762214,1.4702290563079172,57.79595003669276,0.0464243615099203,0.5638802418031206,1.8229650807240705,0.9883631432576966,0.0021552213416037697
1994,0,7.276955010574027,-0.8391703279942619,0.3385179513724532,13.707872125733854,0.0373863637191237,0.4360991125760375,2.226210861056752,0.996975200460484,0.0013977401921386092
1995,0,7.600496384374891,-0.6567321574754488,-0.5261755628132843,22.57453216731898,0.0401666777689972,0.512392276646129,1.881574119373777,0.9974347664577428,0.0016133620029984601
1996,0,7.668383263022448,0.10064816578004,-1.1809730842002726,21.107047303082187,0.0658465088443946,0.428459196164924,2.517891542318982,0.9980230279206472,0.004335762726994936
1997,0,4.537885887890405,0.9597379801362405,-0.6544980803023455,76.22026357632095,0.5318711428111884,0.7189902744453759,1.9339683219178083,0.9940272725707008,0.28288691255527953
1998,0,7.745610424030103,-0.234574071834456,-1.097902052488862,22.704497156311152,0.0416755785996354,0.4321903344036587,2.4401028926125243,0.998033239441532,0.0017368538516143945
1999,0,7.764367971527727,-0.333169642328833,-1.001435120786911,20.723229574363987,0.0414381124556863,0.4272038740195796,2.347228167808219,0.9980207193346708,0.0017171171638901063
2000,0,7.74022210352738,-0.1046007779880449,-1.2572715411352688,13.865521037181994,0.0681160690729997,0.4427573000855336,2.166929121819961,0.998777153078028,0.0046397988659576785
2001,0,7.61578030985681,-0.2482534216454403,-1.065801372568108,15.350152122064578,0.0732454775026347,0.4046720691722043,2.3537373104207435,0.998347237811272,0.005364899974588978
2002,0,7.7923621334580915,-0.2124134817544166,-1.1576228416185177,25.40344835494129,0.030922913092834,0.4089948976106377,2.5854750183463797,0.9972435992840534,0.000956226554146967
2003,0,7.205360728619417,-0.9083938946552224,0.5393513272485513,10.827532564823874,0.0393372314767582,0.4753721472434043,1.8873341181506849,0.997257441949121,0.0015474177802560583
2004,0,7.66520092335008,-0.266366626761755,-0.9539139369642092,16.644882888943247,0.065398224237194,0.4236291287532757,2.287013820939335,0.9983051924725216,0.0042769277333783206
2005,0,7.740091030402354,-0.177725400844787,-0.6920895008910506,19.95709622676125,0.0321192457996202,0.482062856416009,2.0347243456457926,0.9973333446210424,0.001031645950736425
2006,0,7.829385601684998,-0.145336954103136,-1.003010339760965,25.54962313478473,0.0341413053616503,0.4006160444663922,2.6201649645303324,0.9972698401670684,0.0011656287317974561
2007,0,7.661786421936225,-0.1317232301734022,-0.7246270010663105,14.227873501712327,0.0508305318668524,0.5618067750363724,1.4805490154109586,0.9982556903739944,0.0025837429698671037
2008,0,7.455925284681662,-0.1615739867942141,-0.2441049593876401,38.06647122676125,0.0365257548571971,0.5180231706188889,1.8923105736301369,0.9919515323573496,0.0013341307678880641
2009,0,7.143962697970333,-1.1378871572620888,1.1719153613863158,14.05464163405088,0.0497173175140626,0.4253601109885507,2.281716303816047,0.9974064519087152,0.0024718116607941243
2010,0,7.2453287730796605,-1.0385698218641486,1.5637467016590485,24.450342465753423,0.0472881475819825,0.6041761070668942,1.334240459882583,0.994149298384344,0.00223616890173536
2011,0,7.538972545139644,-0.0987656490997404,-1.2600278912468326,13.922677654109586,0.0716311565404289,0.4644012914586586,2.0774981653620355,0.9987073590283976,0.005131022587319433
2012,0,6.979225089828098,-0.4233290793159273,-0.9859381171091632,67.39811643835615,0.1546205678599298,0.5040721554662124,2.5106026785714284,0.9923255483291316,0.02390752000532717
2013,0,7.456152465729232,-1.1168894377306455,0.6496140304828,35.290503455234834,0.0366035794079727,0.4783314805702914,2.121510365704501,0.9946239930641132,0.001339822025475767
2014,0,7.558508067445988,-0.0447400722952542,-0.7758870954990646,18.8427447712818,0.0377832995485599,0.5822553601948376,1.318695725293542,0.9965385811219118,0.001427577724776211
2015,0,7.35053708971064,-1.1145611571285954,0.5697028443949206,16.77556644447162,0.0435550517448239,0.5228892092314414,1.776392031555773,0.9975066582547302,0.0018970425324942894
2016,0,7.316590966671721,-0.3065799241084908,-0.8138803098321623,46.39685512475538,0.0775932348965336,0.5524693873590941,2.0081947162426617,0.993188981081476,0.00602071010170864
2017,0,7.391732001796071,-0.8760990813032459,0.0956433391950875,17.98294551125245,0.0292940462637806,0.3943544085745041,2.5536172945205475,0.9974327942875872,0.000858141146504518
2018,0,7.501443070053681,-0.686305254895519,-0.2795819128229815,19.52479818982387,0.0392085585370674,0.5329822453330711,1.7782381360078277,0.9962754578697908,0.0015373110625546472
2019,0,7.618934758741906,-0.2046079453509872,-1.0673922941100702,45.71112860812133,0.0337090674147319,0.3938443342062678,2.928731959393346,0.9943334568921391,0.00113630122597094
2020,0,7.419938793282233,0.3290808253575978,-1.0462692635129032,19.195182546477493,0.0976236572979202,0.433082655185052,2.469399767612524,0.9980405648026748,0.009530378464221775
2021,0,7.765394498451368,0.0681871871151085,-0.7443323020396262,93.18503852739728,0.0293067279400238,0.4278349079008774,3.16889371330724,0.9876289934403631,0.0008588843025505745
2022,0,7.718194667688018,-0.031888145041024,-1.1878333217049952,30.006948691291583,0.0481348219206647,0.4208055076434936,2.687843994618395,0.9969076317024982,0.002316961081334106
2023,0,7.626214157487281,-0.2492025733980532,-0.6044701827777978,14.029335096624267,0.0553274988258515,0.5314642270709337,1.6178334454500978,0.9982482974615684,0.0030611321263246077
2024,0,7.307573588789796,-1.2319593643593314,1.0111164260602925,36.110127965998046,0.0379609571681384,0.4807830830536805,2.105357907289628,0.9931313514599276,0.0014410342691212389
2025,0,7.809423033679991,-0.0715436656729061,-1.1130966428292537,47.7503439946184,0.0256586401153066,0.3782152036630509,2.7683387353228963,0.9940721418942634,0.0006583658125668242
2026,0,7.378854692716387,0.0987858882478325,-1.0862479859516017,14.140254250244618,0.1342605890774619,0.4479129932822828,2.249224101027397,0.9986412115921652,0.018025905779427098
2027,0,7.701318544044875,-0.4771111901090711,-0.6855302219405246,17.366086717221133,0.0286894969285846,0.4229889091116464,2.2601287304305284,0.99775098039806,0.0008230872340152679
2028,0,7.331952544931679,-0.656262966211539,-0.6128620986082338,17.369217068248535,0.0624357632153036,0.469425146194374,2.3819983794031305,0.9972465947039216,0.0038982245282774644
2029,0,7.8112909847554,-0.0422718195200299,-0.9488521659271196,86.47178097480429,0.037476664926744,0.4312339211973973,2.3750038221624266,0.990244411587854,0.001404500414031444
2030,0,7.727565268908586,-0.3544820618477358,-0.7762152971069916,83.71691536203522,0.0353054601947085,0.4633263272001736,2.5824975538160464,0.9896960537305224,0.0012464755195601518
2031,0,7.641019369389813,0.0051759100842659,-0.9343959375661526,17.443282931751465,0.0427566568436426,0.4038009056070632,2.4500252262720155,0.9975072929766078,0.001828131704445015
2032,0,7.678480015838227,-0.0557614982058352,-0.6815698523464477,10.710329776174168,0.0311312466558179,0.4167395949017868,2.144940221379648,0.9985093077484688,0.0009691545183453772
2033,0,7.792074781251648,-0.3521843286632143,-0.7703716641514378,22.751410377935425,0.0289627555184313,0.3919911029218664,2.5758584576810173,0.9972383502580544,0.0008388412072204282
2034,0,7.496683683998521,-0.2935789427598512,-1.1219357943329642,21.37148743272994,0.0274014772321709,0.3737668721418262,2.738460891634052,0.995896426219964,0.000750840954505182
2035,0,7.698946746440532,-0.1603818239501671,-1.197436506193142,26.17755091120352,0.0552041774673206,0.4490485144152027,2.3983266572896285,0.9974384817896056,0.003047501209843433
2036,0,7.880491554366933,-0.1910266962371338,-1.0948186046096098,17.141775470890412,0.0258717383499537,0.4006558208457358,2.371518010029354,0.9982033785609316,0.0006693468452484671
2037,0,7.393135539803281,-0.9695107455392246,0.0021390474658025,50.37589438600783,0.0684535305745555,0.5032723201794166,2.2693248532289627,0.9944288220528026,0.004685885848121612
2038,0,7.588939060556068,-0.3516402813915044,-0.5961887691221546,66.36792517734833,0.0434703326049629,0.44523308251839,2.6410186827299413,0.9905449610072786,0.0018896698167861032
2039,0,7.673201263109925,-0.3571345882595415,-0.2884410027936614,20.847763270547944,0.0314163365491493,0.4878920609678966,2.050460188356164,0.996656858096499,0.0009869862021694145
2040,0,7.601991774071829,-0.0755555833913487,-1.1252896782834154,20.162338704745597,0.0693777064659001,0.4273449609487069,2.470886588796477,0.9979457014688978,0.004813266154468604
2041,0,7.794148912744026,-0.2812397931157345,-1.0829591378187846,21.710413863747554,0.0334623289430957,0.3905077103286348,2.526346165606654,0.9976388048384772,0.0011197274582959444
2042,0,7.61531217637968,-0.7539971685942112,-0.334371317177339,72.0760724987769,0.0342854612580915,0.4781049451233138,2.510514768835616,0.9900157083036748,0.0011754928536800977
2043,0,7.698094210284778,-0.288467911379576,-0.6659400943666336,81.49042548312133,0.0256614594161384,0.4188230679417641,3.329512444960861,0.9873477367008248,0.0006585104993661193
2044,0,7.771695757354929,0.0214465640945431,-1.037735915714018,18.23784170132094,0.0435762483709697,0.425716467828189,2.27927394202544,0.9981579287851634,0.0018988894220884425
2045,0,7.462211786245471,-0.2157350387904141,-1.0286278614448403,15.75873746330724,0.1058929078704427,0.4236519303930982,2.3050085616438354,0.9984264726494292,0.011213307937258072
2046,0,7.144058961013842,0.5338315680322213,-0.9315046234289466,24.706889829990214,0.1378741933417656,0.554206371058028,1.967714193982388,0.9976028595029784,0.019009293189642576
2047,0,6.767969152536978,-1.097658786997396,0.8365879162465273,10.585616438356166,0.0425599936700792,0.479634257763359,1.7747905454990216,0.9958729157448708,0.0018113530611971885
2048,0,7.689420286826269,-0.0401133421985068,-1.0458328920501914,16.052287181996082,0.0525577231848359,0.4170024832353101,2.3873608732876708,0.9982219346180948,0.0027623142663738445
2049,0,7.455248600368884,-0.874175128344949,0.2084112682149408,16.945381298923678,0.0329225811710435,0.4224990596412079,2.418373899217221,0.9969648944094384,0.0010838963509639536
2050,0,7.826075424379382,-0.0293525918204273,-1.0867242255296576,20.412988472358123,0.027753642820807,0.3820710870238973,2.634177011986301,0.9976003088266644,0.000770264689824937
2051,0,7.4970544300301665,-0.0926684264162143,-1.228606719253021,17.17079332803327,0.1022462080737899,0.417916000622826,2.390453002690802,0.9983315955966232,0.01045428706546875
2052,0,7.705373895691163,-0.0766821131233095,-1.03285740497277,16.17930146159491,0.0521834974744824,0.3857810067241055,2.494775103962818,0.9980676084315832,0.002723117408669316
2053,0,7.7441628553258495,-0.259946759070584,-0.9680103674520196,17.279323630136982,0.0448085887645117,0.3961355473399537,2.3731882950097845,0.9980059200736217,0.0020078096270671245
2054,0,7.456860087789823,-0.9180995842974364,0.3028800402157143,75.00800743028374,0.0410420836317896,0.5077290101397689,2.218050544275929,0.9872839107374148,0.0016844526288388123
2055,0,7.457632555540663,-0.2306742089145333,-0.3467014017972465,34.49048663772015,0.0435738267948662,0.5146926056782823,1.8800490765655575,0.9939440437575372,0.0018986783815490027
2056,0,7.725204052351996,-0.1392784942657538,-1.113168533627275,26.6524163710861,0.0246570159930638,0.3878996939294166,2.663974590264188,0.9965067447608302,0.0006079684376822073
2057,0,7.566295039380739,-0.9672723392045004,0.0109664953800501,14.509658604452056,0.0324702117306267,0.4724977106468259,2.0750175819471623,0.9982109594157544,0.0010543146498317292
2058,0,7.776257110752392,0.1565811145947949,-0.8053679285383906,85.00378394080235,0.0287550934940717,0.4508150833404346,2.448584271037182,0.9887435548540148,0.0008268554018528078
2059,0,7.368082983210893,0.022835891735654,-0.6709675093691718,43.93788986056751,0.0388401277724961,0.5503921225715682,1.6326061032289627,0.989032377511166,0.0015085555253838258
2060,0,7.667912387669298,-0.1186731202544304,-0.9683886550949152,23.712554274706456,0.063867093249111,0.3908158316289437,2.685707405821918,0.9973292939154094,0.004079005600090646
2061,0,7.533752855754242,-0.0959157532163846,-1.0275758904554728,29.273789138943247,0.0293874667890481,0.4045221464851337,2.589415667808219,0.9945524941870342,0.0008636232042774081
2062,0,7.708404884317491,-0.2854210765236746,-1.0601119010657414,16.011275379158512,0.0493446119410338,0.4244624981346736,2.302738197162426,0.9982974474830024,0.0024348907276112238
2063,0,7.778504280687081,-0.1619161477774681,-1.221287655897824,26.355824211105677,0.0266907926833558,0.3834083264690005,2.690997278620352,0.997050608652538,0.0007123984140658808
2064,0,6.9125604290770495,-0.8728517146096081,0.533257053796997,14.85525470890411,0.0351553549094721,0.4156182176126353,2.312668175146772,0.9945886560755716,0.001235898978810949
2065,0,7.815344612830279,-0.1507455019542699,-1.0856111701924172,16.285802195450096,0.0375089023160239,0.4143495412732856,2.3935795315557726,0.9984113312163172,0.001406917752953028
2066,0,7.592249102159182,-0.492154569587595,-1.0709688252490788,71.64224177470645,0.0495877604762963,0.5230126198934324,2.341735720401174,0.9933649342892834,0.002458945989054539
2067,0,7.677321132834546,-0.002234847088778,-1.0586499891654342,13.416841212084147,0.0525328919099916,0.4093748528568841,2.3645158084637963,0.9984442694219734,0.0027597047324268635
2068,0,7.575999609883227,-0.3955076878678938,-0.9364681347168315,62.13290040973581,0.0665728526390532,0.4955229835607734,2.3153704439823874,0.9936788883041076,0.004431944708501098
2069,0,7.464423218866629,-0.8685935051249626,0.6598176462154437,31.216181506849317,0.0363161193608001,0.5004318244741218,1.9718230185909984,0.9941359737259629,0.0013188605254278816
2070,0,7.651716394545182,-0.0546026375622855,-1.3928460076422455,17.38257552592955,0.0651471750751089,0.4757238311757306,2.119434931506849,0.9986039477433823,0.004244154420266894
2071,0,7.599094430050952,-0.3017439105582263,-0.7616343436558388,16.645563233855185,0.0639960419059606,0.4261521720114934,2.23825831702544,0.9980049041760564,0.004095493379629469
2072,0,7.2822499209808,-0.679907928981244,-0.5475588893822958,34.44030546722114,0.0379847036551637,0.4463137509897278,2.3993548189823874,0.9921201354070396,0.0014428377117706116
2073,0,7.529728015212179,-0.2235360777144218,-1.0277648740314669,94.36584209882582,0.0445110502629276,0.4174505782933029,3.403994924168298,0.9870853173366396,0.0019812335955088677
2074,0,7.743334522918559,-0.3122869241876464,-0.8512907763889972,12.622175421966732,0.0402806007354891,0.4126678416476736,2.2220638148238745,0.998539609588748,0.0016225267956118913
2075,0,7.763210755317529,0.0689357788588022,-1.1838484530950375,17.40384585983366,0.0316077016759552,0.3830247103907929,2.470603748776908,0.9978835195138676,0.0009990468052361859
2076,0,7.164663080055055,-0.9219378198438104,1.2506562850303116,38.209871116682976,0.0385198086863108,0.492886562980335,2.2702154170743643,0.9871241204092596,0.001483775661229986
2077,0,7.612205279721834,-0.8424198840875923,-0.2678694065485225,80.6934167074364,0.0375369386023689,0.4414032936725163,2.715325342465753,0.9904801917787092,0.0014090217596380125
2078,0,7.524442673826328,-0.1535710051248404,-0.8166750023026199,72.5388331702544,0.0567489222908101,0.5044258474923874,2.2549764554794525,0.9893763972530792,0.0032204401811684043
2079,0,7.80426790607184,-0.1268970038914907,-0.9449522442627454,24.109986545988257,0.0264750235523554,0.3944924942639072,2.576236851761253,0.997009148774334,0.0007009268720977745
2080,0,7.7312830944116655,0.0531901310491901,-1.245000802455891,30.56072651663405,0.0507828854541246,0.4184285795043624,2.684082986790606,0.996755366144963,0.0025789014550467474
